median_income,percent_college,percent_lunch,percent_married,rate_unemployment,state,average_act
30147.0,0.501421800947867,0.653714285714286,0.338680926916221,0.195046439628483,GA,16.1721611721612
53897.0,0.758778625954198,0.406344410876133,0.547826086956522,0.107406314547064,OH,21.0
37500.0,0.634328358208955,0.375776397515528,0.646739130434783,0.15965965965966,WA,21.4957264957265
147440.0,0.882598996095929,0.0215419501133787,0.902868646200302,0.0576168929110106,MA,24.7680097680098
33527.0,0.454504504504505,0.301282051282051,0.728337236533958,0.0701284796573876,PA,21.4468864468864
50046.0,0.548703170028818,0.270676691729323,0.745945945945946,0.0428316478286734,WI,23.3
24167.0,0.359826589595376,0.467140319715808,0.464023494860499,0.198428290766208,PA,21.3980463980464
73022.0,0.520867719877387,0.147058823529412,0.664955070603338,0.067334167709637,MA,21.8131868131868
78138.0,0.641135390853796,0.302952971199417,0.777429467084639,0.055,IL,20.7
36906.0,0.416527824058647,0.639784946236559,0.755715218811234,0.101867572156197,MO,19.5
35476.0,0.449339207048458,0.374384236453202,0.760606060606061,0.100719424460432,TX,19.1758241758242
42717.0,0.753405994550409,0.156816851960211,0.778378378378378,0.0478723404255319,MO,23.6
38497.0,0.424291497975708,0.399103139013453,0.796296296296296,0.0530973451327434,MO,19.1
51372.0,0.789824483448123,0.455210237659963,0.704545454545455,0.0321139940450872,MO,20.7
40265.0,0.572932330827068,0.410058027079304,0.511578947368421,0.0845858091576372,PA,21.3247863247863
175370.0,0.96781954887218,0.0916245081506464,0.865104496516783,0.0617283950617284,MA,26.8925518925519
87423.0,0.817270194986072,0.273469387755102,0.913373860182371,0.0327181208053691,MA,22.2039072039072
34213.0,0.316874027993779,0.93801652892562,0.598130841121495,0.0566280566280566,GA,16.2210012210012
56500.0,0.69206204379562,0.296960249415433,0.64128256513026,0.0447385003150599,DE,17.7374847374847
44676.0,0.503067484662577,0.266331658291457,0.747404844290657,0.0526315789473684,WI,21.8
34643.0,0.431871758604432,0.354896675651393,0.54467680608365,0.111947791164659,IN,19.7912087912088
40893.0,0.474801061007958,0.342629482071713,0.515957446808511,0.0934105720492397,IN,20.2649572649573
31250.0,0.494067796610169,0.470923603192702,0.41981981981982,0.0995121951219512,TN,18.3
93040.0,0.775267538644471,0.127350427350427,0.872045220966084,0.0606209955643174,MA,22.6190476190476
29427.0,0.615115465360392,0.455743879472693,0.661881977671451,0.0744416873449131,IL,18.7
25694.0,0.47479674796748,0.955813953488372,0.193430656934307,0.203045685279188,IL,15.2
58552.0,0.409797822706065,0.421787709497207,0.700168918918919,0.087256027554535,MA,20.3724053724054
21094.0,0.315729699034639,0.656198887798495,0.392178770949721,0.124507486209614,IL,17.6
95714.0,0.931407942238267,0.855263157894737,0.727272727272727,0.0553477935676889,NY,16.7582417582418
158679.0,0.943765975575121,0.547619047619048,0.80829756795422,0.0561224489795918,NY,24.0842490842491
28535.0,0.455599734923791,0.453333333333333,0.427573062261754,0.0969471947194719,TX,20.7631257631258
26423.0,0.467268623024831,0.512647554806071,0.718283582089552,0.11271186440678,OH,19.0
121336.0,0.90927750410509,0.0639360639360639,0.861258529188779,0.0549502605400284,MA,28.2356532356532
85625.0,0.735873425896028,0.150568181818182,0.93619972260749,0.0889261744966443,OH,23.0
57750.0,0.745595353339787,0.520997920997921,0.805621536025336,0.124047124047124,GA,18.9072039072039
47283.0,0.428265524625268,0.396969696969697,0.782758620689655,0.06288532675709,PA,20.7387057387057
43250.0,0.337933918862401,0.894073139974779,0.513491414554375,0.10188019239178,IL,17.7
71168.0,0.598670293139921,0.139072847682119,0.833718244803695,0.0286168521462639,IN,20.8412698412698
67744.0,0.866018368449487,0.525441602952808,0.906921241050119,0.0719033232628399,NY,21.3980463980464
36700.0,0.539965247610773,0.283489096573209,0.574712643678161,0.099109131403118,LA,20.7
51557.0,0.564823795667637,0.33806146572104,0.610091743119266,0.079983922829582,PA,20.5189255189255
38117.0,0.536430566133536,0.38276299112801,0.651737451737452,0.0899308224442736,NC,21.6422466422466
58889.0,0.667269439421338,0.703326544467074,0.702272727272727,0.0920096852300242,PA,17.1978021978022
42961.0,0.631134729603001,0.688583815028902,0.452209660842754,0.0909456740442656,MO,16.4
71410.0,0.317105613194999,0.325862068965517,0.76271186440678,0.0550795593635251,PA,21.007326007326
27988.0,0.492337698523266,0.415860735009671,0.789699570815451,0.154646091915465,NC,19.9084249084249
54496.0,0.553734939759036,0.991452991452991,0.308474576271186,0.0747126436781609,NY,14.95115995116
50278.0,0.496901626646011,0.255555555555556,0.744618395303327,0.0439238653001464,OH,22.0
57750.0,0.672456575682382,0.371635194857372,0.788927335640138,0.201570680628272,FL,22.2527472527473
53996.0,0.804026503567788,0.216262975778547,0.818360655737705,0.0629887972944409,IN,23.3687423687424
54792.0,0.696048632218845,0.335263157894737,0.860182370820669,0.102998696219035,FL,21.9352869352869
40104.0,0.537105751391466,0.352754237288136,0.614832535885168,0.112337011033099,PA,19.7374847374847
90017.0,0.780763790664781,0.596615720524017,0.883092394720302,0.0964998364409552,GA,18.5164835164835
34639.0,0.491407678244973,0.62756052141527,0.55011655011655,0.0875512995896033,TN,18.7
39904.0,0.48821752265861,0.46972860125261,0.648216482164822,0.0890151515151515,IN,18.3260073260073
58464.0,0.658221434000507,0.18187186300561,0.751842751842752,0.0618876941457587,TX,20.8363858363858
28702.0,0.348794063079777,0.882566585956416,0.162376237623762,0.357723577235772,TN,14.2
62212.0,0.565414775072224,0.199134199134199,0.825027685492802,0.0714681440443213,NC,22.0573870573871
36717.0,0.396082178690874,0.439169139465875,0.519748653500898,0.0669336384439359,FL,18.0769230769231
40615.0,0.462609970674487,0.28436018957346,0.778471138845554,0.026148969889065,MO,22.2
47857.0,0.691005291005291,0.631104788999526,0.807692307692308,0.0646341463414634,NC,18.5409035409035
51836.0,0.478539156626506,0.242293906810036,0.634466769706337,0.0637614678899083,TX,20.958485958486
61750.0,0.497311827956989,0.138613861386139,0.668773704171934,0.0961262553802009,TX,21.5689865689866
27552.0,0.446886446886447,0.887417218543046,0.301587301587302,0.1264,GA,17.6862026862027
52978.0,0.630410654827969,0.140888208269525,0.601259181532004,0.0818858560794045,OH,23.0
36088.0,0.67842605156038,0.318918918918919,0.703337453646477,0.0454873646209386,MO,21.1
39639.0,0.364244315648685,0.0,0.65084388185654,0.0830993823694554,OH,20.0
74698.0,0.758488148622678,0.15948275862069,0.793553338449731,0.0598042769119246,NJ,23.3516483516484
73058.0,0.917611663966674,0.332988624612203,0.772540983606557,0.0367071524966262,WA,19.9084249084249
38775.0,0.249778956675508,0.509859154929577,0.696586599241466,0.138622891016872,IN,20.010989010989
58194.0,0.905737704918033,0.255411255411255,1.0,0.0253317249698432,IL,21.7
28787.0,0.292581848321591,0.628541448058762,0.343027098479841,0.220988900100908,FL,18.8827838827839
34180.0,0.496565260058881,0.55475763016158,0.534731323722149,0.0999346832135859,TN,18.6
50479.0,0.612903225806452,0.63855421686747,0.540126239855726,0.0559701492537313,NC,22.4969474969475
69267.0,0.653104925053533,0.595898214963919,0.81342062193126,0.0705176294073518,TX,18.3699633699634
44851.0,0.49855421686747,0.435921421889616,0.541103603603604,0.116625310173697,GA,19.8595848595849
38091.0,0.476411446249033,0.364035087719298,0.593856655290102,0.130577159230454,WI,22.9
51150.0,0.559032716927454,0.438848920863309,0.708683473389356,0.0831903945111492,MI,19.6
71071.0,0.761147327249022,0.131401349741961,0.705798138869005,0.0802702702702703,FL,24.2063492063492
24527.0,0.459599703484062,0.445901639344262,0.627596439169139,0.214070351758794,MI,19.9
46675.0,0.49251569290198,0.340770791075051,0.684394071490846,0.078239608801956,OH,22.0
40920.0,0.388444990780578,0.416413373860182,0.708037825059102,0.0854816824966079,PA,19.957264957265
64763.0,0.61745652915104,0.174805378627035,0.737366548042705,0.00942126514131898,MO,21.8
52303.0,0.581395348837209,0.257692307692308,0.720288115246098,0.0799347471451876,IL,21.1
107353.0,0.941682600382409,0.142659279778393,0.835585585585586,0.0802987861811391,MA,23.0830280830281
66921.0,0.758076094759512,0.42997542997543,0.805295950155763,0.0498707055781308,IL,19.7
57978.0,0.752884257536286,0.577865612648221,0.843809523809524,0.0853152132880332,MA,20.1282051282051
38796.0,0.710332103321033,0.473300970873786,0.597269624573379,0.122950819672131,MI,20.8
36714.0,0.64044289044289,0.48512173128945,0.440191387559809,0.021505376344086,TX,19.8840048840049
23948.0,0.362230362230362,0.550860719874804,0.306623058053966,0.179707218576477,GA,17.5152625152625
39428.0,0.431226765799257,0.465553235908142,0.463045414069457,0.0787576261785912,DE,16.1648351648352
51321.0,0.448702594810379,0.365724381625442,0.823272727272727,0.0462650602409639,TN,19.6
16195.0,0.249251817015819,0.904052936311001,0.350210970464135,0.133678756476684,TX,18.7118437118437
53810.0,0.616807610993658,0.478703703703704,0.427758816837315,0.160653505786249,TN,18.6
43105.0,0.517351598173516,0.337811900191939,0.876826722338205,0.0545890821835633,TX,21.1782661782662
41250.0,0.53239608801956,0.995753715498938,0.67817896389325,0.0508209538702111,OH,18.0
83375.0,0.732666190135811,0.0729813664596273,0.767277856135402,0.0616858237547893,NJ,20.982905982906
61118.0,0.528535078153399,0.47821270310192,0.580838323353293,0.0712240515390122,FL,21.3980463980464
85662.0,0.699064890903939,0.174165457184325,0.967623252391464,0.0736747529200359,MA,22.1306471306471
44848.0,0.559351476548929,0.368038740920097,0.711538461538462,0.113716295427902,IL,19.9
54231.0,0.524137931034483,0.583473861720067,0.679109834888729,0.0653950953678474,NY,17.9059829059829
44339.0,0.540643274853801,0.507766990291262,0.431142410015649,0.0982658959537572,OH,21.0
48191.0,0.60290776919582,0.289706884798909,0.54372197309417,0.0653866113129216,GA,20.4456654456654
36235.0,0.413898117386489,0.463589743589744,0.620090148100451,0.105425163524432,GA,18.8583638583639
92898.0,0.962573867367039,0.292424242424242,1.0,0.0264123257520176,OH,22.0
54676.0,0.642256083693427,0.565033783783784,0.791318864774624,0.0710241893978384,NC,17.5152625152625
39405.0,0.766482133870156,0.162092624356775,0.579374275782155,0.0146494593651901,TX,22.6923076923077
75556.0,0.607081174438687,0.401084010840108,0.660015349194167,0.0754778101716877,WA,20.3724053724054
76215.0,0.83101494075219,0.202479338842975,0.757894736842105,0.04375,OH,23.0
39386.0,0.490384615384615,0.276923076923077,0.682432432432432,0.0956146657081237,WI,23.4
32334.0,0.476448661470688,0.54014598540146,0.703984819734345,0.082516339869281,GA,20.2258852258852
57661.0,0.408135283363803,0.153846153846154,0.744635193133047,0.0851688693098385,OH,23.0
55833.0,0.470082938388626,0.354838709677419,0.862953692115144,0.0877721943048576,KY,20.2
50049.0,0.530729166666667,0.307994757536042,0.638136511375948,0.101953601953602,MI,19.9
34444.0,0.479802955665025,0.433489827856025,0.552505966587112,0.144796380090498,FL,21.7399267399267
59561.0,0.60844250363901,0.258181818181818,0.68993839835729,0.0791052918712493,IL,20.2
52056.0,0.714659685863874,0.255417956656347,0.958785249457701,0.0671852899575672,MI,21.1
61184.0,0.790402647545505,0.176646706586826,0.691268191268191,0.0500936329588015,OH,23.0
42228.0,0.429601923590703,0.523529411764706,0.571428571428571,0.0592447916666667,TN,19.9
49324.0,0.581314878892734,0.174058577405858,0.427841634738186,0.0397520058351568,PA,22.5946275946276
69803.0,0.811169284467714,0.330559757942511,0.886115444617785,0.0968013468013468,GA,19.6153846153846
42261.0,0.469407733724914,0.438478747203579,0.669926650366748,0.0805333333333333,TX,20.0549450549451
61603.0,0.445599445599446,0.31729055258467,0.80521472392638,0.162670123136747,OH,21.0
42794.0,0.561074319352465,0.992462311557789,0.457956015523933,0.18039373242266,NY,12.7045177045177
60867.0,0.696120689655172,0.396654719235364,0.732036736898974,0.0579106737320212,TX,19.6886446886447
23545.0,0.317582417582418,0.671641791044776,0.428406466512702,0.152914458743376,NC,18.6630036630037
36333.0,0.450542005420054,0.847826086956522,0.666134185303514,0.164639850327409,LA,16.5
56265.0,0.549946294307197,0.555023923444976,0.464349376114082,0.0682141165324491,OH,22.0
55648.0,0.557308435286542,0.441502463054187,0.677398160315374,0.112256164887744,GA,20.0793650793651
47174.0,0.627839065541856,0.321579689703808,0.558620689655172,0.15469387755102,FL,21.6666666666667
66292.0,0.762090050027793,0.405195812330361,0.758703481392557,0.06625,TX,20.1526251526252
39693.0,0.557458563535912,0.240875912408759,0.697283311772316,0.0481550969355847,IL,18.4
58026.0,0.546986721144024,0.309941520467836,0.790890269151139,0.0520504731861199,IL,20.2
48508.0,0.626171143035603,0.448398576512456,0.665587044534413,0.0868588543616623,WA,20.6654456654457
21538.0,0.471724137931034,0.783815028901734,0.153968253968254,0.458502024291498,MI,15.7
36981.0,0.470093177036369,0.214285714285714,0.604950495049505,0.0355932203389831,TX,19.8595848595849
49659.0,0.502316960148285,0.0758928571428571,0.843210802700675,0.0642750373692078,OH,24.0
39470.0,0.393151135989463,0.354838709677419,0.53556969346443,0.178442682047585,MO,20.5
54500.0,0.672432669148237,0.25607476635514,0.500253164556962,0.0715279710548288,NC,21.2026862026862
60444.0,0.580489614243323,0.401351351351351,0.591769547325103,0.0848650762612436,LA,20.0
56182.0,0.504364326375712,0.398148148148148,0.716636197440585,0.132510729613734,FL,19.9084249084249
114722.0,0.861919861631594,0.199728874830547,0.874407582938389,0.0589729119638826,IL,22.5
86974.0,0.762971698113208,0.156156156156156,0.880462724935733,0.0802387267904509,WA,22.008547008547
49383.0,0.585313174946004,0.254934210526316,0.586070959264126,0.135487528344671,NJ,20.9340659340659
29375.0,0.667130919220056,0.249679897567222,0.581108829568789,0.167543859649123,MI,21.3
72966.0,0.70406015037594,0.261984392419175,0.823439878234399,0.0789028107009821,WA,22.960927960928
60721.0,0.724002248454188,0.186,0.852359208523592,0.0524672079950031,MA,21.6910866910867
97778.0,0.921547555077915,0.132262051915946,0.711761457758145,0.067051652229708,WA,24.98778998779
51250.0,0.708077709611452,0.191176470588235,0.860095389507154,0.0554298642533937,WI,22.2
53877.0,0.500566251415628,0.331083763398174,0.64042303172738,0.0571620712844654,TX,20.4700854700855
38516.0,0.489100055897149,0.662881476224273,0.507575757575758,0.125,FL,19.2735042735043
68457.0,0.525190839694657,0.175889328063241,0.707910750507099,0.0749789385004212,WY,19.4
36136.0,0.526025719534599,0.368421052631579,0.304399524375743,0.0838709677419355,WI,22.5
78393.0,0.866261398176292,0.090377873003506,0.823989569752282,0.0840890354492993,TX,25.2075702075702
67578.0,0.773549359457423,0.651515151515151,0.276073619631902,0.087821043910522,NY,23.5470085470085
47763.0,0.502834008097166,0.269083969465649,0.654320987654321,0.0797773654916512,PA,21.5934065934066
76338.0,0.672912205567452,0.438879456706282,0.683752417794971,0.0891089108910891,MA,21.2515262515263
34768.0,0.554680664916885,0.576345984112974,0.677206851119895,0.0938628158844765,KY,18.6
50792.0,0.581231671554252,0.215139442231076,0.758706467661692,0.0400492914356131,WI,21.6
67197.0,0.788461538461538,0.102928870292887,0.681075888568684,0.0658153241650295,IL,22.9
43429.0,0.379838576840718,0.540880503144654,0.754558204768583,0.0902658252055842,GA,19.2735042735043
51083.0,0.672544080604534,0.246527777777778,0.646098003629764,0.0516870064608758,WA,22.7411477411477
101813.0,0.794149512459372,0.0202360876897133,0.888104838709677,0.0271362586605081,TX,24.4749694749695
26723.0,0.373760144274121,0.636363636363636,0.579854809437387,0.205331820760068,GA,19.2979242979243
73400.0,0.727868852459016,0.298701298701299,0.908183632734531,0.0367751060820368,NC,23.5958485958486
64678.0,0.635347351610327,0.218455743879473,0.751291989664083,0.0472103004291846,IL,20.7
57440.0,0.670623145400593,0.344642857142857,0.749379652605459,0.206697459584296,NC,20.4456654456654
35656.0,0.51078869047619,0.411214953271028,0.67687595712098,0.107721639656816,IN,20.2869352869353
49621.0,0.579049091611906,0.190058479532164,0.830665543386689,0.0636626705250103,WI,22.6
13387.0,0.222641509433962,0.509615384615385,0.205607476635514,0.275922671353251,NC,20.2991452991453
43068.0,0.736694677871149,0.291891891891892,0.467625899280576,0.0364715860899067,IL,18.0
47557.0,0.439481268011527,0.754237288135593,0.800539083557951,0.110662358642973,OH,20.0
35060.0,0.550889679715302,0.377427184466019,0.704225352112676,0.119491525423729,KY,20.4
43668.0,0.341989220970113,0.245733788395904,0.766635426429241,0.0934959349593496,OH,22.0
126515.0,0.942627494456763,0.0807119205298013,0.91123595505618,0.0823074217376011,TX,24.7191697191697
51295.0,0.562261533125217,0.604738154613466,0.56691604322527,0.052366175329713,TN,16.6
47679.0,0.626846220677672,0.285714285714286,0.664079822616408,0.0922525750111957,MI,19.8
49353.0,0.37147665124106,0.665668662674651,0.430167597765363,0.118599562363239,MA,17.8327228327228
